x,y,ROI_ID,mean_cloud_annual,intra_cloud_annual,elevation,forest_prob,sveg_prob,cropland_prob,builup_prob,snow_prob,water_prob,var_snow_lt_p90,direct_normal_irradiation
-98.48270503785795,16.68269320727432,ROI_1333,37.89168855302279,23.466417244796823,167.74034847278952,0.5829258031272073,0.014968291769755405,0.00810943295726047,0,0.006380244016350099,0,0,5.718228430252755
-104.51648221227882,23.93283768865795,ROI_1334,34.853115806677565,12.746140555685265,1879.5332109528993,0.17574812510373203,0.7931341935533675,0.023070005133529668,0,3.6668069059483325e-4,0,0,7.078949470372716
-104.60481108488206,40.138505414827726,ROI_1335,41.64692476114647,8.588076234076432,1492.8720375333116,0.6250670639684114,0.36131943291866253,0.01347841022691745,0,1.1579390229310524e-4,0,22.085128320919626,5.878566122840741
-105.63757016685717,44.65032658456334,ROI_1336,49.00416319347965,10.724494767064922,1241.1298008664985,0.9981241387828517,6.561654463275964e-5,0,0,4.5159621894311046e-4,0,29.964532282504077,5.1126694193611915
-101.20746829114312,49.24363407796842,ROI_1337,53.42046864349011,7.400517211997271,468.5084155123544,0.6112721504085595,0.3845554093121456,0.0011193410555000174,0,9.263512183448419e-4,0,44.462927961609616,4.636122486723742
-97.15765968178162,39.20087356269514,ROI_1338,47.5490993444276,5.398791729702471,399.2647669884887,0.32925224157695854,0.6387461836259702,0.004241916620670755,0,0.0012196957708207085,0,14.403706746747849,5.02287701563342
-98.3400280221899,36.57801925051754,ROI_1339,41.718195402298846,4.585724137931032,412.5093258781034,0.7666444085054481,0.19211366329449092,0.007688715112262188,0,0.002470269915586245,0,7.327368872789678,5.447700722315496
-121.08904637181185,45.492910477171854,ROI_1340,48.959694893578146,22.079086507719005,386.0674086938946,0.5400318819210981,0.3980801370999803,0.0073953705597863215,0,0,0,9.684524655782436,5.10473506252092
-69.89664316073096,58.11087173244537,ROI_1341,77.73998271570794,6.298593058628319,248.89354562550693,0.7372288975262563,0,0,0,0.2393112578691606,0,72.36378419984604,3.4915689646407717
-77.23524700865121,59.02143201585478,ROI_1342,67.60490865126278,9.885149785061794,89.93952101265567,0.7850865173439967,0,0,0,0.21491348265600332,0,72.8900263355831,3.814618000760123
-99.90288789184793,60.82878793243142,ROI_1346,65.23030879162948,8.59974735230318,333.64826182309315,0.6211300712904458,0,0,0,0.35524797264176067,0,74.34513267801067,NA
-15.497210131025675,13.998755189294709,ROI_1347,43.49841321897075,22.725954843592337,41.301822832250664,0.0741466954350184,0.9097656717397262,0.011957650310134668,0,0,0,0,4.206365915690843
-15.415678996199773,16.662402151927527,ROI_1348,31.456994521912343,12.026394422310759,11.248303848091435,0.9696388388187478,2.740455687603491e-4,1.1579390229310525e-5,0,0,0,0,4.335322976117694
10.391103058528193,6.714669179930324,ROI_1349,64.26357308884297,23.71376162190082,913.3140527540892,0.8485029778331873,0.0010768832913258788,3.859796743103508e-6,0,0,0,0,3.651191655893322
18.816673493611503,12.150555185811218,ROI_1350,41.68074036766557,23.8725547720977,695.142977312278,0.6756998776444433,0.08200138180723403,0,0,0,0,0,4.821140712937162
34.44490865296828,-8.736771064807881,ROI_1351,37.92152827763497,26.68039203084834,1161.907457012598,0.45598480784001916,0.5421470505363187,4.3229723522759294e-4,0,0,0,0,5.9129825522185975
10.364033919112812,8.590125400593086,ROI_1352,59.02866758933065,24.38035858077504,107.16178884016954,0.14591961587302812,0.7790304962540673,0.0064458605609828586,0,0.06174130870268372,0,0,3.479604444016381
23.99438680788998,-8.655161086266475,ROI_1353,60.416687250739756,25.891518075389182,961.6829217351294,0.9275245965547454,0,0,0,0,0,0,3.9445240232358847
24.429270076096895,-28.523440866222625,ROI_1354,32.29877168949771,13.457047945205474,1101.9161578535802,0.9990504900011965,0,5.519509342638017e-4,0,1.543918697241403e-5,0,0,7.2644752737742255
110.71696665278591,-6.793362091257656,ROI_1355,67.62092669075889,18.585205214248838,5.834630567721081,0.11345486546678452,0.6481872464596015,0.10890416510666548,0,1.350928860086228e-4,0,0,3.521081020810709
105.64127002373313,-5.645122677700018,ROI_1356,76.62506338939197,10.010412677878396,21.995010104446852,0.05423014424060429,0.2752035077832801,0.01754663599414855,0,0,0,0,2.7918931032816423
152.53255128951847,-30.351201724152702,ROI_1357,63.33258643915581,11.707851369555458,1138.2424114480305,0.5640861352241191,5.09493170089663e-4,4.8633438963104205e-4,0,3.859796743103508e-6,0,0.5175279965271868,4.806128094260981
142.88378486907766,-37.63515660167137,ROI_1358,60.36435181368507,11.996952802967847,252.08161396290873,0.4976397342915922,0.4917303854779007,6.407262593551824e-4,0,1.7369085343965786e-4,0,1.7702156780392915,4.515574283875577
124.700782810663,-32.14500017309474,ROI_1359,41.32282981530344,6.667007475813546,139.93770814099258,0.9870735407073463,0,0,0,0,0,0,6.021468594281211
118.7145226643932,-34.06802679041775,ROI_1360,52.11116349155096,9.919983855343881,273.7706911643558,0.20447659226265144,0.596782473434949,0,0,0,0,0.5235135219634208,5.0942407478650304
116.49942052781104,-33.986436535431125,ROI_1361,51.049909365558904,14.61404186447993,234.28488827354246,0.45344506158305703,0.3361188199829397,0.0014242649982051945,0,0,0,3.0869563177726316,5.109002192872867
122.60117583465747,-18.643734298120588,ROI_1362,32.657513859800424,20.85427621042257,198.77597159718968,1,0,0,0,0,0,0,7.23103735538624
108.73965874729662,13.08829375412108,ROI_1365,73.85651595744679,11.834949341438701,113.73789495397767,0.27907874371335606,0.4020827463225787,0.008985606817944967,0,0.21805535720488958,0,0,3.461990299064388
120.82088798708011,15.765425410800551,ROI_1366,64.09873450995121,16.30681436975842,71.61888111562115,0.06255958561222166,0.7300651147710562,0.01806384875772442,0,0.003944712271451785,0,0,4.695672634627055
121.2830391649798,37.37300295129102,ROI_1367,53.674418123513,10.56063721940623,116.08830682759576,0.22198849008611207,0.2999332255163443,0.008568748769689789,0,0.0013123308926551928,0,10.307669003462186,3.0137699962828135
148.2449798744135,60.82883774706047,ROI_1368,50.347451417648955,14.02016629499841,911.6378895437216,0.770369112362543,5.0177357660345606e-5,0,0,3.010641459620736e-4,0,75.73902280603423,NA
136.0414131270099,64.30778684475573,ROI_1369,47.67450834563414,12.794769501532869,938.3561040887239,0.7882168125026536,0,0,0,0,0,76.54467281593514,NA
140.25417677568777,66.10159662948406,ROI_1370,42.29208594830334,25.194762791192407,1876.0207081129813,0.996607238662812,0,0,0.0023197378426052084,0.0010730234945827753,0,86.14357990344868,NA
145.85304382181582,65.23188133913987,ROI_1371,42.665437691970176,26.62072729267223,2069.1286965334743,0.862625974116203,0,0,0.04154299234602306,0.0958310335377739,0,92.69289393571785,NA
154.14289312832705,62.54112722961787,ROI_1372,49.462339347130886,10.107654618958547,488.09085807070954,0.42992732002732736,0,0,0,0.008036096819141504,0,72.27983325292973,NA
158.0022058334956,64.41650155226833,ROI_1373,48.928755573113634,12.769173203905414,795.553625014831,0.8461485018198942,0,0,0,0,0,76.43655706856994,NA
157.89364644507856,67.10726536136987,ROI_1374,43.149246488514756,12.648979260686577,292.87645950904204,0.3720458080677472,0,0,0,1.0421451206379472e-4,0,70.74898458996721,NA
168.03153444970707,64.41652041942706,ROI_1376,62.67357772254858,8.459489945774965,435.53568831709197,0.9645786452885391,0,0,0,0.0023660554035224504,0,78.3868750168151,NA
138.47388116941258,61.53545948497911,ROI_1377,56.55968224299066,11.453537071651088,1248.1377944682727,0.7578826698986031,0,0,0,4.3615703197069644e-4,0,79.0364191733303,NA
142.10241645747078,69.74369014084306,ROI_1378,57.53485829227498,12.99643854811734,347.7209464075454,0.9967230325651051,0,0,0,0.0014860217460948507,0,81.4582034480954,NA
157.56760651000081,69.75731433494886,ROI_1379,54.9171883650225,13.034150292689572,10.386497223590599,0.8302384196448215,0,0,0.006646569991624241,0.16029349894434558,0,72.81493400894199,NA
30.04185343689476,37.34588497427191,ROI_1380,42.46107442293759,19.47211986336818,1188.317161734795,0.5502410443066068,0.408621242005396,0.0259648526908573,0,0.0022000841435689997,0,5.94212115965096,5.428371585497297
35.99406828159928,40.933524272051635,ROI_1381,62.832399054559794,12.948929485916882,902.1824727649706,0.2372308274246278,0.4632798236844848,0.008445235273910476,0,0.12738101211590197,0,22.84672881877306,3.641954557319833
37.516103585371376,37.45457065930089,ROI_1382,35.2617707150965,21.11270044371067,791.8860654190476,0.6494339608076238,0.3269904006854999,0.008259965030241508,0,0,0,5.899883502154308,6.055051177010051
44.28386055586655,42.89051029698656,ROI_1383,74.08803700877527,13.377277756581456,1985.656265828309,0.6388812765119789,3.859796743103508e-5,3.010641459620736e-4,0,0,0,35.538007612081465,2.6182280331347347
92.52725759131198,53.544828987463866,ROI_1384,64.39113003095974,11.559808823529407,421.99858378679073,0.5472574214241878,0.049984367823190434,0,0,0.008854373728679447,0,49.68697329515863,3.339583751671404
99.56674834037045,31.91004474867321,ROI_1385,62.91640824878692,12.768023820026462,3991.0883855533175,0.9136602066535177,0.004234197027184548,0.0010923224782982929,0,0.015802007866265764,0,15.352391865162048,3.654752080113268
156.7316882774795,55.481339900320954,ROI_1386,65.04528269729529,7.729548721748796,236.8823870482503,0.8588124949340168,0,0,0,0,0,63.814180804219156,2.9877432932408716
160.21057664456686,58.89233828488234,ROI_1387,63.18033168952238,7.896901979328517,282.0801975890318,0.5972803872148092,0,0,0,0,0,70.01638171836154,2.905494594908885
162.41214630343327,59.85723850192761,ROI_1388,79.62663406629473,14.061141450607149,402.3870609624111,0.9891501113551361,0,0,0,0.003913833897506957,0,79.36199725772344,2.7990965135627044
165.99995330619228,61.67816654777424,ROI_1389,64.39596649564193,5.712314396983372,46.98873837415248,0.8249466383100266,0,0,7.719593486207016e-6,0.15043943785920233,0,66.19829463418404,NA
-45.34702415888509,-5.07436676752548,ROI_1390,70.10336637487127,18.78371266735324,257.07592745489677,0.6341182873309892,2.856249589896596e-4,8.105573160517368e-5,0,0,0,0,4.040361189161907
-105.5969689348862,52.77020236306879,ROI_1391,56.579549592337514,6.573770284176362,530.7215242313625,0.16026262057040075,0.7291812213168855,0.001983935525955203,0,0.03249176898344533,0,49.84881680787978,4.5663476563235745
9.684467230037097,35.60635940956062,ROI_1392,38.74620423280423,14.708169312169316,261.2885148969978,0.7907411195726433,0.11888173968758806,0.027215426835622836,0,0,0,0,5.171650966207945
28.465422409700007,-32.151823542114734,ROI_1393,53.436783162984966,14.9976502912408,663.8411792624895,0.7126497118661731,0.1592976713846249,0.006225852146625958,0,0,0,0,4.620114405558278
86.56131596329789,21.187707675492447,ROI_1394,44.448804993334136,31.54008362622712,16.077618961116602,0.02103589224991412,0.754748514943203,0.004508242595944898,0,4.2071784499828237e-4,0,0,3.3436659605511534
84.82196030133989,53.626258092676196,ROI_1395,63.72605542224628,11.348220450499262,221.6604466719258,0.31690861159251354,0.4252260875942273,5.326519505482842e-4,0,0.0053072205217673234,0,54.27645032089366,3.1977626987743757
70.55264267194553,69.71652779249722,ROI_1397,63.93421293776084,15.44244737797133,34.46800508376671,0.6192503502765544,0,0,0,0.37955311273308345,0,77.18888685157826,NA
51.69028667933685,67.1072732108651,ROI_1398,66.95594280788924,13.365596511686864,28.654769837208587,0.7770967380857724,0,0,0,0.061455683743694055,0,69.19620201798786,NA
33.5227345148162,-23.217333130974367,ROI_1399,48.22277923627686,14.528816229116941,56.869056977388624,0.5874880828775557,0.003296266418610396,5.403715440344912e-5,0,0,0,0,5.009382611609483
-41.35887215341989,-8.624089968763734,ROI_1400,54.06614859644604,22.05708987895956,472.34460934856116,0.9857264716440032,0.00808627417680185,0.0012505741447655368,0,3.744002840810403e-4,0,0,5.729012341945643
-45.56261757035341,-16.850255688275364,ROI_1401,51.330487865588054,20.94585314250156,623.1361318524192,0.8226461994511369,0.09826270548592911,0.0015593578842138173,0,0,0,0,5.6808061557649605
19.603092457545117,-18.587011492878453,ROI_1403,40.10277709960938,30.765946044921876,1167.910416266025,0.9931025432200741,4.245776417413859e-5,0,0,0,0,0,6.347009472848251
131.41435913486865,-24.07413547504368,ROI_1404,29.750259447932706,12.556507522805354,720.7068069240516,0.9644782905732184,0,0,0,0,0,0,7.752895998713971
145.3437630633243,-27.593832365807028,ROI_1408,33.05804174835658,9.241112905085918,230.01245537022905,0.8627765061891841,0,1.543918697241403e-5,0,0,0,0.01124525091641166,7.240752495530845
20.556193031133102,-24.072684140340474,ROI_1411,27.291764636028972,18.78615128844555,1150.0154337985173,1,0,0,0,0,0,0,7.436586924123222
22.54034379871408,-26.763469839772263,ROI_1412,25.175819005576205,14.328921933085503,973.2462218342894,0.9997182348377535,0,2.5860638178793507e-4,0,0,0,0,7.667946757783268
28.58769267694785,-23.148596441351554,ROI_1413,40.190266317917015,20.27399595767447,868.3887885909368,0.7363681628525441,0.038941489341171295,1.1193410555000174e-4,0,0,0,0,5.921576701231901
27.41223872369788,-5.971263042627066,ROI_1416,62.17440263524646,19.312907639680738,589.2374605657512,0.7889385944936139,1.2737329252241576e-4,0,0,0.0305850293923522,0,0,3.738256635648414
30.829960300248946,-2.363203610476442,ROI_1417,79.61428831405175,10.464034836864688,1351.6446232335072,0.7436786178839823,0.1734090882774113,8.259965030241507e-4,0,0.022614549117843455,0,0,3.659575823489893
-35.868176538576314,-6.7187416156104645,ROI_1418,70.97973105766742,7.8870299974140154,450.1658054751152,0.9113018708434814,0.07750471860151845,8.877532509138068e-5,0,0,0,0,4.1315544635203585
-105.61036097813958,29.321179497119598,ROI_1419,30.36165514114046,10.40168461625666,1260.2132903568538,0.9997568328051845,1.0421451206379472e-4,0,0,1.2737329252241576e-4,0,0,7.502608597158455
-110.17656528379769,28.397071722621597,ROI_1420,26.02222056972887,10.883696373412656,389.04998370925813,0.9942489028527758,7.719593486207016e-6,3.859796743103508e-6,0,0,0,0,7.114315784411171
-104.38741461153174,32.011866803012445,ROI_1421,32.92788583973655,6.278312843029636,1123.5712178382237,0.9995059460168827,0,4.94053983117249e-4,0,0,0,2.5138859938866216,7.004626494294415
-113.72347006923191,36.360643219083755,ROI_1423,30.55789539880515,8.666130384655695,1632.5541546567758,0.8181225176682196,0,0,0,0,0,11.760974467102463,6.731545062108656
-113.77782019346247,35.572403573329105,ROI_1424,29.893154440563126,7.790275219646446,1456.206194285585,0.8751046969866567,0,7.719593486207016e-6,0,0,0,4.83905393791934,7.047835939139398
-101.4383513458969,56.391797271286336,ROI_1425,57.43590951863915,8.494311255881287,365.3911388486116,0.5321887749391117,0,0,0,0.018476847009236495,0,62.78904572545088,4.023860801920907
-90.62093379149061,53.53800561491847,ROI_1426,59.29880861948685,12.023960933260994,268.036261004467,0.6473728293468066,0,0,0,0.055723885580185345,0,60.793191043172314,4.028897473173538
-87.68562260862426,55.3046271156892,ROI_1427,61.84033440083415,12.824111119386313,117.43370722460533,0.7831064416147846,0,0,0,0.06804049698742864,0,64.91660632482989,4.065346819164324
44.555555171168606,4.920880919484449,ROI_1429,47.925317799352754,25.809414886731403,333.9745221301015,0.9999845608130276,0,0,0,0,0,0,4.985162411877653
42.666643244985124,6.619601470941224,ROI_1430,49.57319140675553,24.150732496441048,549.5489939140338,0.9949166476893326,0,0,0,0,0,0,5.068645294798339
46.4581912244849,6.673870132009628,ROI_1431,37.622314348443744,19.01095828490249,399.44324214987876,1,0,0,0,0,0,0,5.243984098197651
43.577167335031085,1.401126915307881,ROI_1432,65.476543611075,21.179987001169888,48.093606439055584,0.9983132688232638,0,0,0,0,0,0,4.112716338613015
16.520121998033204,-21.239343427261332,ROI_1435,30.22689930934206,21.443712589361454,1557.7558811578026,0.999255059228581,0,0,0,0,0,0,7.705659621022159
113.75427793874589,-26.756713475784863,ROI_1436,25.529336195891837,7.963225020308692,35.86987747392367,0.9572604706636149,1.7755065018276137e-4,0,0,0,0,0,7.292763883461207
41.30767538148587,0.191691644376806,ROI_1438,67.55601326742973,16.747112382934436,56.943876473642845,1,0,0,0,0,0,0,3.99461545937756
114.37947292743787,59.02142709504371,ROI_1439,75.3363666981005,8.886445507207332,1182.3744630379256,0.6356004492803409,0,0,0,0,0,83.19306322369688,2.854786151598305
-100.36486704135453,66.1967903211157,ROI_1440,59.28108313539192,10.275915017154919,189.49524148754938,0.8615297918411616,0,0,0,0.13844704937837973,0,81.7354255318916,NA
38.46767537963598,52.622714499107715,ROI_1443,66.61505494505495,9.873744960075895,175.1363437964308,0.26403325600873856,0.06342032028593374,0.30274701734206677,0,1.9684963389827892e-4,0,41.349201914424206,3.1575695776517727
